time (s),friction coefficient,time (ms),SEP_300,FIM_300,SEP_500,FIM_500,SEP_1000,FIM_1000
0.28450016165480524,0.38429477218759167,284.50016165480525,0.000254061524,6313.139565534983,,,,
0.2858123276530501,0.39504172647042646,285.8123276530501,0.000255725264,6189.577388720297,,,,
0.28712471155565206,0.3857598383718014,287.1247115556521,0.000260449895,6176.776313857884,,,,
0.2884368775538969,0.39045722927214155,288.4368775538969,0.000263716623,6135.251854453958,,,,
0.2897489345999632,0.38555422040650145,289.7489345999632,0.000267823465,6149.605586237204,,,,
0.29106088269385094,0.391812507997734,291.06088269385094,0.000271255218,6100.905686579536,,,,
0.2923727218355601,0.3792822256137128,292.3727218355601,0.000277886061,5936.212271445598,,,,
0.29368450606537133,0.39347976982167415,293.68450606537135,0.000280652247,5914.518987698967,,,,
0.29499629029518254,0.3870167087021353,294.9962902951825,0.000285151453,5882.094627714529,,,,
0.2963082924293508,0.3790799525341368,296.3082924293508,0.000290897826,5850.360794644481,,,,
0.29761996770698346,0.3839873036291623,297.61996770698346,0.000295242204,5886.791565363019,,,,
0.29893180684869264,0.3872232607383323,298.93180684869264,0.000299512382,5834.034487521531,,,,
0.30024331913386615,0.38555422040650145,300.2433191338661,0.000304719679,5719.626313497749,,,,
0.30155466755496313,0.3790799525341368,301.55466755496315,0.000311943074,5566.480306649103,,,,
0.30286612492823867,0.3917080914603665,302.86612492823866,0.000315964537,5430.797664360807,,,,
0.30417741930905506,0.37761140411711375,304.17741930905504,0.000323569002,5297.623962513317,,,,
0.30548871368987146,0.399616820184221,305.4887136898715,0.000325189823,5279.285310171131,,,,
0.3067999531587899,0.3839873036291623,306.7999531587899,0.000330385829,5232.216953186527,,,,
0.3081106478668155,0.391916980217997,308.1106478668155,0.000334824796,5102.286583334273,,,,
0.30942107063020347,0.38555422040650145,309.4210706302035,0.000339927238,5011.45694393651,,,,
0.3107312754892343,0.3997232316113258,310.7312754892343,0.000342506953,4945.861377916248,,,,
0.3120418612450814,0.37594058262051494,312.04186124508135,0.000350635491,4750.843159618564,,,,
0.31335217505629076,0.401709160265295,313.3521750562908,0.000353231077,4633.966684378021,,,,
0.3146621620109645,0.38586259784114463,314.6621620109645,0.000357919148,4586.417588329161,,,,
0.3159723668699953,0.37948471467011163,315.9723668699953,0.000364432404,4551.389167440818,,,,
0.3172824627768476,0.38742976881106433,317.2824627768476,0.000366848762,4590.328192599412,,,,
0.3185922318271642,0.39347976982167415,318.5922318271642,0.000370588066,4476.687084870949,,,,
0.3199019459655828,0.38115651030337677,319.9019459655828,0.000375753831,4430.232505754736,,,,
0.32121133324746576,0.3873263550416765,321.21133324746575,0.000380145963,4316.693711714367,,,,
0.32252088439342524,0.3887885522328287,322.52088439342526,0.000384050085,4284.315229201017,,,,
0.32383038062748676,0.3936893907945903,323.83038062748676,0.000387175512,4257.139772685297,,,,
0.3251396049169106,0.384192140500345,325.13960491691057,0.000391249824,4223.363268473373,,,,
0.3264488292063344,0.3851433787927708,326.4488292063344,0.000395180467,4221.823734740543,,,,
0.32775799858386023,0.3917080914603665,327.7579985838602,0.000398543967,4134.905624187251,,,,
0.3290671139211055,0.3839873036291623,329.0671139211055,0.000403175279,4082.413861133476,,,,
0.33037573853773855,0.38691377914756864,330.3757385377385,0.00040603512,4095.00597563928,,,,
0.331684309114091,0.37741002209487373,331.68430911409104,0.000412001715,4066.200287315831,,,,
0.33299298864262206,0.388477902440651,332.99298864262204,0.000415794747,4052.355078205036,,,,
0.33430172221143367,0.3851433787927708,334.3017222114337,0.000419924735,4015.254729579258,,,,
0.3356100748834291,0.3881677486828669,335.6100748834291,0.000421573612,4110.863858131661,,,,
0.3369185905478836,0.3724001487367786,336.9185905478836,0.000429397783,3969.067651660926,,,,
0.33822705217205756,0.37387069209395324,338.22705217205754,0.000437614358,3810.564384124576,,,,
0.33953556783651206,0.3851433787927708,339.5355678365121,0.000439795589,3896.464413469385,,,,
0.34084402946068604,0.3769073770067117,340.84402946068604,0.000444045917,3925.786699970824,,,,
0.34215221826860487,0.37387069209395324,342.1522182686049,0.000450399472,3894.596267534441,,,,
0.34346051602870226,0.37857508338650697,343.4605160287023,0.000453730991,3955.215396632503,,,,
0.34476865079634056,0.37857508338650697,344.7686507963406,0.000456736305,4021.452371196731,,,,
0.34607673065208083,0.3724993494255518,346.0767306520808,0.000462800637,3967.093393438689,,,,
0.3473850284121782,0.3769073770067117,347.3850284121782,0.000466135401,4053.879022376828,,,,
0.34869321722009705,0.37897876751959536,348.69321722009704,0.000468412545,4127.921052032206,,,,
0.3500012970758373,0.37543962776653944,350.00129707583733,0.000472087097,4151.106239931866,,,,
0.3513093769315776,0.37847416767860464,351.3093769315776,0.000473721464,4212.933732193175,,,,
0.3526170758905017,0.3674881415274745,352.61707589050167,0.000482905483,4087.596670987852,,,,
0.35392499275378286,0.38180877323568774,353.9249927537829,0.00048444748,4115.863942317667,,,,
0.35523252784863035,0.38180877323568774,355.23252784863035,0.000485861126,4157.719189772376,,,,
0.3565400089031973,0.3773092828225422,356.5400089031973,0.000487984512,4207.719186216791,,,,
0.3578478708545805,0.3773092828225422,357.8478708545805,0.000489872034,4271.855960349484,,,,
0.35915535190914744,0.3834760350596277,359.15535190914744,0.000490821187,4329.820445075261,,,,
0.3604629959561735,0.3787768178957607,360.4629959561735,0.000492125378,4411.700085129565,,,,
0.361770585962919,0.3821140899996841,361.770585962919,0.000492992887,4436.929234538129,,,,
0.36307784911312885,0.3821140899996841,363.0778491131288,0.000493157445,4550.972055543828,,,,
0.36438500331116014,0.374469492026126,364.3850033111601,0.000494953249,4589.083596981007,,,,
0.3656918846929363,0.399616820184221,365.6918846929363,0.000495017076,4591.83851453534,,,,
0.36699914784314613,0.3839873036291623,366.99914784314615,0.000495054402,4646.419822233037,,,,
0.368306410993356,0.39504172647042646,368.306410993356,0.000495264205,4633.266564385645,,,,
0.36961351027948924,0.3887885522328287,369.6135102794892,0.000495240166,4645.28798487234,,,,
0.37092050061344395,0.3843974587227994,370.92050061344395,0.000494704732,4731.221633487169,,,,
0.3722273819952201,0.391916980217997,372.22738199522007,0.000494505898,4849.034332231382,,,,
0.3735343723291748,0.3839873036291623,373.5343723291748,0.000493854809,4907.386225452967,,,,
0.3748413626631295,0.40316137062355356,374.84136266312953,0.000493166549,4990.459685826391,,,,
0.37614824404490566,0.3873263550416765,376.14824404490565,0.000493495041,5048.728433989155,,,,
0.37745501647450325,0.3923348911512435,377.4550164745032,0.000494161598,5067.640606092384,,,,
0.3787618978562794,0.3905614233985714,378.7618978562794,0.000492966123,5155.010210134631,,,,
0.38006861624559646,0.3936893907945903,380.06861624559644,0.000493953255,5149.113390240575,,,,
0.38137538867519405,0.395568544394064,381.3753886751941,0.000493865716,5182.34322806942,,,,
0.3826819432004346,0.3892033483984224,382.6819432004346,0.00049638958,5124.156581469191,,,,
0.38398844368539453,0.3923348911512435,383.98844368539454,0.000497647073,5100.182394382599,,,,
0.3852949441703545,0.3872232607383323,385.2949441703545,0.000498620175,5112.174763148227,,,,
0.38660138974341646,0.39525239297758735,386.60138974341646,0.000500848308,5040.847076738975,,,,
0.38790778127619785,0.3857598383718014,387.90778127619785,0.000502919262,5004.022368586868,,,,
0.3892143358014384,0.38868485873703934,389.2143358014384,0.000502640889,5039.512270863281,,,,
0.39052078137450036,0.3825217652217063,390.52078137450036,0.000502307284,5085.670317885433,,,,
0.3918273358997409,0.40128194684685453,391.8273358997409,0.000504233342,5047.521504684608,,,,
0.3931334546162672,0.391916980217997,393.1334546162672,0.000505834768,5000.43411337308,,,,
0.39443973719687003,0.39649756593118446,394.43973719687006,0.000505002652,5008.176161470132,,,,
0.3957461287296514,0.39514703164561427,395.74612872965145,0.000505143151,5015.678265743162,,,,
0.3970523023580757,0.39723766672247224,397.0523023580757,0.000502141793,5026.818661590031,,,,
0.3983583670343214,0.3935846865977922,398.3583670343214,0.000500697824,5042.865977062738,,,,
0.3996647585671028,0.3887885522328287,399.6647585671028,0.0005018269,5017.24209522326,,,,
0.4009711500998842,0.39982942735546506,400.9711500998842,0.00049921037,5031.004632479318,,,,
0.40227748672076763,0.3983754433678607,402.2774867207676,0.000497144639,5060.931588698172,,,,
0.40358376930137047,0.39045722927214155,403.58376930137047,0.000495564537,5077.771010557784,,,,
0.4048898339776162,0.39670862586283073,404.8898339776162,0.000494175569,5105.060918768349,,,,
0.40619584374196394,0.39379441940136267,406.1958437419639,0.000490583675,5123.857282759963,,,,
0.4075017994660311,0.3936893907945903,407.5017994660311,0.000488643569,5235.072805488939,,,,
0.4088079730944554,0.3970257728172372,408.8079730944554,0.000483013753,5255.78209515292,,,,
0.4101140918109817,0.39504172647042646,410.1140918109817,0.00047901132,5290.434496836067,,,,
0.41142010157532943,0.40337597777032486,411.42010157532945,0.000475223129,5298.728140323936,,,,
0.41272616625157516,0.40025559404801575,412.72616625157514,0.000470075366,5362.866944413762,,,,
0.41403206706374435,0.4049351575960237,414.03206706374436,0.000465893289,5378.648732624955,,,,
0.4153380768280921,0.40504279527535486,415.3380768280921,0.00046311798,5392.84124756344,,,,
0.4166441415043378,0.4021375586738202,416.6441415043378,0.000432247175,5785.558361312725,,,,
0.4179497703718693,0.40993436313663734,417.9497703718693,0.000423289913,5912.879521746119,,,,
0.4192553992394008,0.4021375586738202,419.2553992394008,0.000440389372,5689.378309371833,,,,
0.42056130005157,0.41181997752182675,420.56130005157,0.000440881519,5648.575397578753,,,,
0.42186703787128005,0.41671076347268765,421.86703787128005,0.000438296682,5606.131806537701,0.001454809885,1740.174815577386,,
0.4231727756909901,0.4103711370021473,423.1727756909901,0.000434300397,5637.529771757424,0.001421445719,1791.063220361221,,
0.42447824069444506,0.41982092327638065,424.47824069444505,0.000415389501,5887.598917496536,0.001461862926,1855.661649615015,,
0.42578414150661426,0.42614450187664615,425.7841415066143,0.000412331502,5901.736591498141,0.00136519315,1909.776608367822,,
0.42708977037414575,0.41871205108234516,427.08977037414576,0.000412574678,5838.473038895611,0.00133953809,1955.279001011023,,
0.42839518133732013,0.4267117503902416,428.39518133732014,0.000399126499,6147.757334912459,0.001235018457,2018.228339725277,,
0.4297009191570302,0.4203802011172492,429.70091915703017,0.000409198998,5803.950810402627,0.001264874387,2067.586376058118,,
0.4310064390723831,0.4311383888275125,431.0064390723831,0.000398405047,6104.844684686445,0.001197888927,2141.246144038785,,
0.4323118500355575,0.4204923503086433,432.3118500355575,0.000403924004,5881.668867665292,0.001242081988,2166.525194383121,,
0.43361736995091044,0.4207165410931848,433.6173699509104,0.000401409817,5870.539827353161,0.001211850059,2192.84289032388,,
0.43492272600218684,0.42648472796874987,434.92272600218683,0.000393183693,6078.879684578754,0.001177569055,2227.747240575261,,
0.4362281369653612,0.43756434868997546,436.2281369653612,0.000391501611,6146.950605631891,0.001109516149,2287.946350948685,,
0.43753371092099475,0.43004546728767584,437.53371092099474,0.000386529813,6297.913687214023,0.001057025908,2319.686372258921,,
0.438838903979812,0.424281803684963,438.838903979812,0.00038230739,6386.978516781513,0.001053695535,2322.233549175451,,
0.4401445868876241,0.4393449319521915,440.1445868876241,0.000381979823,6395.59498165838,0.000990050301,2369.866217368063,,
0.44145005189107905,0.4270528832097042,441.45005189107906,0.000375411745,6577.367920260123,0.001042474172,2408.134316498495,,
0.4427556258467126,0.42872111519744716,442.7556258467126,0.000374301415,6605.037890598449,0.001021495381,2412.823487115099,,
0.4440611457620655,0.4380301156291248,444.0611457620655,0.00034527747,7933.564034718973,0.000962735642,2448.186962209267,,
0.4453668286698776,0.4317122847927059,445.3668286698776,0.000344960218,7911.012595745896,0.000959658794,2475.578714171097,,
0.4466724026255111,0.4271668125417879,446.6724026255111,0.000369692858,6719.353961665048,0.000913047328,2533.005423309159,,
0.4479778676289661,0.4317122847927059,447.97786762896607,0.000361858986,7036.235950147236,0.000890292937,2552.07521389526,,
0.4492831696399619,0.4271668125417879,449.2831696399619,0.000358495706,7134.556226860725,0.000886909928,2545.844711749795,,
0.4505890164118505,0.432403098009372,450.5890164118505,0.000358469906,7117.772840887251,0.000940034704,2578.319299331969,,
0.45189453632720344,0.4333791841851102,451.89453632720347,0.000351915912,7428.363168085732,0.000937255777,2598.372200283584,,
0.4532002741469135,0.4365967653980389,453.2002741469135,0.000354201734,7335.59425404791,0.000935332313,2634.512572104576,,
0.45450573915036846,0.4320574152672553,454.50573915036847,0.000341230554,7943.519053853795,0.000935388339,2633.434896041972,,
0.45581158592225707,0.4401638380748229,455.81158592225705,0.000339867777,8041.876064757312,0.000935835424,2628.119655125291,,
0.4571173777822477,0.4320574152672553,457.11737778224773,0.000339821003,8019.771900440885,0.000935630768,2628.454255201349,,
0.4584229517378812,0.4445737676701402,458.42295173788125,0.000341856208,7908.950595390392,0.000935087785,2633.578617011025,,
0.45972830778915763,0.4356261683306238,459.7283077891576,0.000351086753,7478.704173239543,0.000903984542,2672.225421385465,,
0.4610342635132248,0.44647622388966557,461.0342635132248,0.000340229257,7972.33169071685,0.000890727592,2699.050354575856,,
0.46233978342857773,0.44933005519067054,462.33978342857773,0.000353479373,7280.50150206905,0.000877801309,2726.532067413591,,
0.4636454663363898,0.4433801711026642,463.6454663363898,0.000358794766,7051.52833686606,0.000853388061,2763.908435730535,,
0.46495120415609986,0.4406333713226938,464.95120415609983,0.00035855962,7063.877140392271,0.000844504325,2797.406178544062,,
0.4662567781117334,0.43706194732480613,466.2567781117334,0.000358882328,7061.656303222248,0.000888765328,2857.237822737471,,
0.46756246101954546,0.4419489089912382,467.5624610195455,0.000356287292,7266.111656440798,0.000879557319,2885.095865885755,,
0.4688677630305413,0.44540286140500407,468.8677630305413,0.000362335031,7008.784897772853,0.000856290925,2896.278021975952,,
0.47017350085025134,0.4512340289198101,470.17350085025134,0.000364184481,6929.020840395872,0.000850558926,2885.111252347621,,
0.4714792386699614,0.44540286140500407,471.4792386699614,0.000370749969,6663.874690292456,0.000843063283,2896.329794341971,,
0.47278470367341635,0.45492721300215994,472.78470367341635,0.000376484302,6467.105253885785,0.000838154099,2888.021356178544,,
0.4740901686768713,0.45171442240256277,474.0901686768713,0.000376498096,6521.660035666773,0.000831930095,2872.279505128333,,
0.4753958515846834,0.4520755434974592,475.3958515846834,0.000374855539,6551.164010272801,0.000825489454,2879.752516858658,,
0.476701698356572,0.44873916147481213,476.701698356572,0.000384493164,6174.572912632531,0.000808949587,2869.178645031137,,
0.4780073272241035,0.4582599621188269,478.0073272241035,0.000400894703,5734.599987391332,0.00080442165,2860.207514135192,,
0.4793126292350993,0.45980391511821195,479.31262923509934,0.000403826034,5590.000084345485,0.000814330543,2850.696625722412,,
0.48061820319073284,0.4535020964847495,480.61820319073286,0.000410061276,5465.846944988439,0.000807442126,2831.520877513802,,
0.4819241589148,0.4489786549784255,481.9241589148,0.000414395499,5361.549161966812,0.000781590447,2819.863693472195,,
0.48322989673451006,0.46954976780647406,483.2298967345101,0.000431274976,5003.270708378335,0.000785664351,2787.010137950954,,
0.484535416649863,0.4539858579704955,484.535416649863,0.00043725791,4866.35057811638,0.000779032977,2773.650503617634,,
0.4858407727011394,0.4663438247612601,485.84077270113943,0.000450010747,4639.467691113244,0.000782084238,2753.786529601401,,
0.4871463466567729,0.461592793101107,487.14634665677295,0.000458921775,4512.34997886791,0.000783704854,2748.103112964005,,
0.48845186657212586,0.4573240206307346,488.4518665721259,0.000456240486,4500.875850880493,0.000784181507,2750.840617589133,,
0.4897573315755808,0.47096446162177025,489.75733157558085,0.000458573189,4433.591701937218,0.000781605367,2709.79489768154,,
0.49106312343557146,0.4510082184539882,491.06312343557147,0.000473054632,4207.522220797761,0.000772699661,2703.458812826137,,
0.4923685884390264,0.46800931299783566,492.36858843902644,0.000484903241,4068.252003509466,0.000735785077,2747.183857716931,,
