time (ms),friction coefficient,slip (m),velocity,SEP_300,FIM_300,SEP_500,FIM_500
41.479999978269916,0.553103628002416,0.005033461305388512,0.2930104072293047,0.000735570181,3869.897397967674,0.001146999569,1921.108040423994
41.51999997824896,0.5498895887837533,0.005045194423294682,0.2933279476542488,0.000729416457,3839.863022022712,0.001123548396,1983.825522529959
41.55999997822801,0.5510113489436005,0.005056940021338029,0.29363995108367796,0.000707664362,3871.414650714067,0.001105600837,2030.38967418392
41.59999997820705,0.5484244471676876,0.005068697871609357,0.2939462567832108,0.000745978866,3996.570632879276,0.00108715029,2117.237298518013
41.6399999781861,0.5469412712069394,0.005080467740514702,0.2942467226336098,0.000737664505,3994.7271415957,0.001206627976,1912.199002815795
41.67999997816514,0.5478226119034699,0.005092249389533905,0.29454122548009004,0.000695805204,4002.393366781482,0.001177572286,1959.209683795939
41.71999997814419,0.5505569220162349,0.00510404257599075,0.2948296614211287,0.000672953611,4069.414561832616,0.001134131458,1996.689569755138
41.75999997812323,0.5498254787037314,0.005115847053832116,0.29511194603413105,0.000649619114,4102.755353272424,0.001103687878,2077.237218006546
41.79999997810228,0.5463766138981544,0.005127662574413656,0.29538801453851593,0.00064046201,4185.046225590863,0.001080678233,2148.795513570738
41.83999997808132,0.5461221361368879,0.005139488887289451,0.29565782189487716,0.000624595449,4196.342480862429,0.001177123432,1968.110618812204
41.87999997806037,0.5468180732615219,0.00515132574100312,0.2959213428417161,0.0006938166,4330.492354744215,0.001147945465,2025.757336007401
41.919999978039414,0.5471113298957462,0.005163172883877821,0.29617857186753443,0.00067824392,4395.446505757123,0.00113324155,2058.528961298548
41.95999997801846,0.5472517936161516,0.005175030064802633,0.2964295231202814,0.000655897069,4440.930564679437,0.001107015067,2117.534585163228
41.999999977997504,0.5467798703609055,0.005186897034012819,0.29667423025465495,0.000611882449,4438.941182898915,0.001085333402,2179.616682506908
42.03999997797655,0.5442250770270358,0.005198773543861474,0.29691274621638886,0.000586907828,4513.983709677737,0.001069533761,2233.315684765383
42.079999977955595,0.5414216176172322,0.005210659349580121,0.2971451429661714,0.000645542138,4803.314226962861,0.001048261303,2311.370998541772
42.11999997793464,0.5410260054994194,0.005222554210025839,0.29737151114293553,0.000629157304,4906.191758768908,0.001033951876,2373.56317181919
42.159999977913685,0.5386202961021592,0.005234457888412618,0.29759195966949126,0.000587408162,4834.693268641175,0.001155014981,2145.17783767822
42.19999997789273,0.5380842749858253,0.005246370153024571,0.2978066152988087,0.000547753279,4790.014276759326,0.001135842595,2187.784480170975
42.239999977871776,0.5346057039459124,0.005258290777908853,0.2980156221070668,0.000593969838,5190.716549318892,0.001136547253,2180.37629290046
42.27999997785082,0.5319380304494999,0.005270219543546083,0.29821914093073554,0.000581003379,5108.507775566014,0.001143753766,2165.54274787535
42.319999977829866,0.5328284344651355,0.005282156237496237,0.29841734875385,0.000552625507,4967.644247483883,0.00114490381,2161.102983568087
42.35999997780891,0.5289544563544104,0.005294100655017979,0.2986104380435462,0.000574943796,5014.387928694915,0.001181912171,2120.942988502858
42.39999997778796,0.5248324228173961,0.005306052599659581,0.29879861604006036,0.000577308247,4936.405960964617,0.001052801047,2278.520412756781
42.439999977767,0.5236009034253666,0.005318011883819604,0.2989821040005847,0.000572998019,4830.63684384078,0.001075943508,2194.767135217515
42.47999997774605,0.5199614825630755,0.005329978329275693,0.29916113640220554,0.000568037714,4762.388803388221,0.001094746859,2131.303172089739
42.51999997772509,0.5200221349835515,0.005341951777716255,0.2993362110140663,0.000555301343,4650.318562761892,0.001150480418,2016.323063960007
42.55999997770414,0.5153181334592553,0.005353932062142724,0.2995071106617116,0.000532320222,4592.368691268778,0.001170385532,1977.239773022947
42.59999997768318,0.5113927275653656,0.005365919035405785,0.2996743315765394,0.000516082733,4632.629868507791,0.001071930043,2162.89443331649
42.63999997766223,0.5106022680967746,0.005377912561511445,0.29983815264149943,0.000508115738,4730.300101434279,0.001099075667,2093.494005264287
42.67999997764127,0.5073551502865894,0.005389912515969874,0.29999886146071186,0.000500479355,4837.085362846586,0.001120896782,2048.082386657153
42.71999997762032,0.5088881273011137,0.0054019187861048005,0.3001567533731687,0.000552817683,4943.446378257619,0.001142067049,2009.716465793878
42.759999977599364,0.5056375738987101,0.005413931271322586,0.30031213044464256,0.000518528422,4920.862399686763,0.001151451183,1993.441087669787
42.79999997757841,0.499223205206563,0.005425949883340336,0.30046530044374425,0.000527624942,4767.685646823405,0.001115130764,2100.430639378381
42.839999977557454,0.5024252067321434,0.005437974546372506,0.30061657580425505,0.000521663201,4808.502364845214,0.001125457659,2079.357178897877
42.8799999775365,0.5046555606986339,0.005450005188194295,0.30076604554472425,0.000525240772,4869.046882830303,0.001153995444,2018.399234763724
42.919999977515545,0.5024682348895748,0.005462041768355587,0.3009145040323065,0.000529766374,4903.802222490787,0.001184036048,1956.64424520885
42.95999997749459,0.5016251781054589,0.005474084249182405,0.30106202067044746,0.000513148735,4972.048635170499,0.001201165837,1926.641950194325
42.999999977473635,0.5020970709951497,0.00548613261585103,0.30120916671562237,0.000517444535,5006.973665714874,0.001244950884,1855.110182940932
43.03999997745268,0.5016056179552263,0.00549818684735168,0.30135578751623593,0.000490549791,5111.86753824527,0.001273476561,1823.281959614702
43.079999977431726,0.5015667113894958,0.005510246944489366,0.3015024284421571,0.000505592852,5095.955908990269,0.001289723016,1806.688637771642
43.11999997741077,0.5029064920435277,0.0055223129207102655,0.30164940552248987,0.00049776192,5215.625358489018,0.001305504272,1794.017461289337
43.159999977389816,0.5027616523940337,0.00553438480195427,0.30179703110011585,0.000471496675,5417.261756086877,0.001346406074,1764.291664811607
43.19999997736886,0.5023705401190703,0.005546462626467654,0.3019456128345969,0.000474610007,5473.317489192145,0.001208724554,1973.452786593998
43.23999997734791,0.5028673834218468,0.005558546444576712,0.3020954527264583,0.000477278369,5545.261972967094,0.001230851886,1930.653678015028
43.27999997732695,0.5052443314549212,0.005570636318423361,0.3022468461662134,0.000469656278,5749.923178386916,0.001257703322,1889.517656061857
43.319999977306,0.5086029774224533,0.005582732321663828,0.3024000810116856,0.000454521447,6136.830034761017,0.001270340703,1876.018106785136
43.35999997728504,0.5084249475151338,0.005594834539131654,0.3025554366956453,0.000455509527,6212.193714263622,0.001282593525,1866.127878398153
43.39999997726409,0.5081126343374371,0.005606943066466367,0.3027131833678153,0.000431557464,6752.116993572098,0.001295274793,1855.464409298139
43.43999997724313,0.5108205116100787,0.00561905800970932,0.30287358107382656,0.00042138743,7186.628276937366,0.001314026738,1830.606426072763
43.47999997722218,0.5110230515786799,0.00563117948486822,0.30303687897251064,0.000422450975,7247.380196281248,0.001345109365,1795.051117955409
43.51999997720122,0.5079388688209189,0.005643307617452084,0.3032033145965824,0.000423493032,7325.126165927259,0.001356393712,1792.65664708003
43.55999997718027,0.5116315294192029,0.005655442541978339,0.30337311315638704,0.000424380087,7388.356637438971,0.001367327174,1781.886830465296
43.599999977159314,0.5116036309904598,0.005667584401453953,0.3035464868903544,0.00042518352,7439.479484205037,0.001378464608,1772.056995689342
43.63999997713836,0.5142799936221722,0.005679733346832539,0.30372363446465495,0.00041569836,7714.478372951094,0.001433743915,1772.006153139611
43.679999977117404,0.5146161854324811,0.005691889536449444,0.3039047404226197,0.000420440214,7611.372114943718,0.001268489076,1959.420617336738
43.71999997709645,0.5119982327831555,0.0057040531354368915,0.30408997468618115,0.000417507987,7780.512641454264,0.001271699233,1951.060400949915
43.759999977075495,0.5145000964104143,0.005716224306054552,0.304279265441517,0.00041822925,7809.925536447408,0.001295350668,1900.044837565738
43.79999997705454,0.5117111796056658,0.005728403235137787,0.30447322708086666,0.000386656102,8456.421138302388,0.001304990725,1888.378998075118
43.839999977033585,0.514068125337715,0.0057405901044537055,0.3046717328979674,0.000387122785,8498.924748569356,0.001313971707,1874.716586061742
43.87999997701263,0.5119024412737396,0.005752785100078196,0.3048748906122516,0.000411683628,8114.225228937589,0.001447904533,1741.421770972158
43.919999976991676,0.5098689178811247,0.005764988411743856,0.30508279164152136,0.000409504463,8303.777934664231,0.001279824903,1956.754409296292
43.95999997697072,0.5127369762759502,0.0057772002421978995,0.3052957613510756,0.00040687657,8437.294774488144,0.001281880574,1947.27649889175
43.999999976949766,0.5093522583522605,0.0057894207775395275,0.30551338354070207,0.000399328749,8663.291454888576,0.001283911338,1944.689159108127
44.03999997692881,0.5089158938587359,0.0058016502146116455,0.30573592680294914,0.000399213402,8645.409342639772,0.001300412641,1923.188302307722
44.07999997690786,0.5091617760006989,0.0058138887512747825,0.30596341657842563,0.000398973461,8630.941021335135,0.001309296837,1912.635616081182
44.1199999768869,0.5060078332546148,0.005826136585747124,0.3061958618085468,0.000398782595,8621.025939026009,0.00131874519,1908.61503236964
44.15999997686595,0.5097854218363259,0.005838393915949795,0.30643325506676633,0.000398493182,8699.47503072511,0.001327035481,1904.679353994144
44.19999997684499,0.5050557922631349,0.005850660938859641,0.3066755727461432,0.00039578882,8833.854166101664,0.001329485538,1910.466224050112
44.23999997682404,0.508840580119219,0.005862937849871771,0.3069227753032654,0.000395354865,8843.055113126205,0.001330081648,1914.974502257783
44.27999997680308,0.5083458513169145,0.005875224842173983,0.30717480755529986,0.000391766849,8985.166294929408,0.001330416237,1920.027994161288
44.31999997678213,0.5090824503958906,0.005887522106135239,0.3074315990313821,0.000390633528,9144.06141780613,0.001330626814,1925.853472511543
44.35999997676117,0.507891498850346,0.005899829828710247,0.30769306437520255,0.000386802846,9363.554418574586,0.001331007334,1934.325432964346
44.39999997674022,0.5095587751311069,0.005912148192862129,0.3079591037970534,0.00038262611,9605.413236098866,0.001330598487,1941.471658930523
44.439999976719264,0.5150452014605231,0.005924477377005102,0.3082296035743182,0.000381900738,9680.276432132297,0.001329757454,1936.653074678052
44.47999997669831,0.5175159708036681,0.005936817554469004,0.308504436597563,0.000377712159,9674.166947190966,0.001336066731,1919.180800796139
44.519999976677354,0.5141440944901884,0.005949168892987421,0.30878346296042863,0.00040127514,9404.221484386657,0.001334657577,1917.940760271052
44.5599999766564,0.5192087659656034,0.005961531564251441,0.3090667816004833,0.000402485969,9362.274785092632,0.001340279928,1899.243522436931
44.599999976635445,0.5207183168942655,0.005973905714380096,0.3093537532163765,0.000381293727,9594.53382893163,0.001346444499,1884.155384833545
44.63999997661449,0.5230798979335274,0.005986291491612154,0.30964443080146,0.000388232825,9443.677388949114,0.001359508416,1864.514520344791
44.679999976593535,0.5240699076008897,0.005998689036819927,0.3099386301943238,0.000394230301,9196.504610630069,0.001371233523,1850.085011896338
44.71999997657258,0.5242537312794302,0.006011098483138875,0.3102361579736907,0.000404009157,8820.39338714602,0.001382930384,1843.753433389386
44.759999976551626,0.5306495701960328,0.006023519955629134,0.3105368122564757,0.000416441838,8427.086615549531,0.001370979411,1841.192688000159
44.79999997653067,0.5291806776229392,0.0060359535709699685,0.3108403835208693,0.00040029582,8542.552194629816,0.00134261347,1834.384794425771
44.839999976509716,0.5323725223438623,0.006048399437187972,0.3111466554500848,0.00040218824,8413.310260825987,0.001302997964,1841.752709981201
44.87999997648876,0.5333682373128966,0.006060857653419749,0.3114554057944297,0.000406146892,8229.807010360437,0.001295929385,1839.982589226863
44.91999997646781,0.5363427699192005,0.00607332830970965,0.3117664072475141,0.000406458606,8206.425100077038,0.001281324423,1850.32942355158
44.95999997644685,0.5392034981270979,0.006085811486843028,0.31207942833445107,0.000406205308,8222.891386899657,0.00124697043,1877.862236211307
44.9999999764259,0.5392202988033842,0.006098307256215329,0.31239423430753743,0.00040608478,8231.335871503372,0.001219548859,1907.901970995332
45.03999997640494,0.5391572734817317,0.0061108156797371836,0.3127105880463589,0.000405423765,8282.725339439598,0.001351852424,1900.074092278267
45.07999997638399,0.5399774143631821,0.006123336809775551,0.3130282509591952,0.000402492737,8323.445024758308,0.00132719635,1875.526993072097
45.11999997636303,0.5404538869258728,0.006135870689130856,0.31334698388262633,0.000402366532,8330.198218094723,0.00125962021,1893.614618046561
45.15999997634208,0.5361047030089579,0.00614841735104984,0.3136665479745899,0.000405560141,8266.535538464903,0.001231000167,1920.525840116597
45.19999997632112,0.5381722085934272,0.0061609768192738236,0.31398670559958874,0.000405616147,8263.213422364768,0.001191178345,1972.045440819177
45.23999997630017,0.5363846188697606,0.006173549108121851,0.31430722120069293,0.00040588247,8242.38963063616,0.00114779097,2056.474114528632
45.279999976279214,0.5341674055219905,0.006186134222608125,0.3146278621568403,0.00040981605,8132.632647990809,0.00130289493,1985.324656639823
45.31999997625826,0.5339757759795373,0.006198732158592973,0.3149483996212066,0.000410952376,8063.3946093295,0.001275446662,1996.504165743225
45.359999976237305,0.5335345334313842,0.0062113429029665,0.31526860933817324,0.00041561417,7854.190656287076,0.001237164745,2013.523823513392
45.39999997621635,0.5326957411534822,0.006223966433863912,0.31558827243529425,0.000427360752,7541.101933101852,0.001176596198,2063.6640494818
45.439999976195395,0.533584442489778,0.006236602720911426,0.3159071761878532,0.000401986734,7690.01401232962,0.0011625794,2098.914920003836
45.47999997617444,0.5300791887484344,0.00624925172550158,0.31622511475384424,0.000411042763,7603.637026565885,0.001149740842,2121.825673574609
